dato,id,libres
OCUPACION,AL,211
OCUPACION,MA,191
OCUPACION,CA,315
OCUPACION,PA,80
OCUPACION,AN,439
OCUPACION,TE,98
OCUPACION,CE,314
OCUPACION,CY,371
OCUPACION,SJ,383
OCUPACION,PB,205
