dato,id,libres
OCUPACION,AL,44
OCUPACION,MA,62
OCUPACION,CA,264
OCUPACION,PA,81
OCUPACION,AN,175
OCUPACION,TE,113
OCUPACION,CE,134
OCUPACION,CY,367
OCUPACION,SJ,304
OCUPACION,PB,201
