dato,id,libres
OCUPACION,AL,156
OCUPACION,MA,99
OCUPACION,CA,224
OCUPACION,PA,67
OCUPACION,AN,335
OCUPACION,TE,102
OCUPACION,CE,180
OCUPACION,CY,178
OCUPACION,SJ,278
OCUPACION,PB,192
