id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,88,227,0,04:50:00,22:22:00
AN,358,496,155,06:35:00,12:33:00
CA,113,236,0,04:50:00,10:48:00
CE,171,317,0,06:35:00,12:45:00
CY,290,387,146,06:35:00,12:33:00
MA,69,195,0,06:18:00,12:45:00
PA,48,89,0,07:14:00,13:36:00
PB,108,174,44,07:30:00,22:37:00
SJ,334,392,215,06:35:00,11:35:00
TE,30,72,0,06:35:00,12:45:00
