id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,120,239,0,09:29:00,13:48:00
AN,448,500,318,07:18:00,19:48:00
CA,163,270,5,23:57:00,18:59:00
CE,255,309,114,23:57:00,15:10:00
CY,365,392,322,07:34:00,13:27:00
MA,132,235,0,08:24:00,14:45:00
PA,34,67,0,00:33:00,13:58:00
PB,152,201,0,05:32:00,15:10:00
SJ,386,394,373,09:59:00,18:59:00
TE,117,136,86,13:58:00,00:55:00
