dato,id,libres
OCUPACION,AL,104
OCUPACION,MA,6
OCUPACION,CA,296
OCUPACION,PA,59
OCUPACION,AN,1
OCUPACION,TE,107
OCUPACION,CE,26
OCUPACION,CY,269
OCUPACION,SJ,115
OCUPACION,PB,193
