dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,39
OCUPACION,CA,147
OCUPACION,PA,62
OCUPACION,AN,405
OCUPACION,TE,84
OCUPACION,CE,267
OCUPACION,CY,309
OCUPACION,SJ,368
OCUPACION,PB,139
