id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,163,263,46,06:42:00,12:59:00
AN,387,511,169,03:54:00,12:39:00
CA,159,272,0,01:49:00,11:41:00
CE,223,337,32,06:42:00,12:39:00
CY,273,393,23,06:42:00,11:55:00
MA,96,239,0,07:36:00,17:22:00
PA,71,88,34,08:31:00,11:27:00
PB,165,195,108,07:46:00,19:00:00
SJ,323,396,167,03:54:00,12:39:00
TE,71,92,25,06:42:00,12:59:00
