dato,id,libres
OCUPACION,AL,241
OCUPACION,MA,229
OCUPACION,CA,279
OCUPACION,PA,93
OCUPACION,AN,478
OCUPACION,TE,99
OCUPACION,CE,311
OCUPACION,CY,346
OCUPACION,SJ,387
OCUPACION,PB,191
