dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,178
OCUPACION,CA,243
OCUPACION,PA,83
OCUPACION,AN,506
OCUPACION,TE,109
OCUPACION,CE,283
OCUPACION,CY,356
OCUPACION,SJ,394
OCUPACION,PB,196
