dato,id,libres
OCUPACION,AL,241
OCUPACION,MA,228
OCUPACION,CA,277
OCUPACION,PA,90
OCUPACION,AN,477
OCUPACION,TE,108
OCUPACION,CE,312
OCUPACION,CY,370
OCUPACION,SJ,387
OCUPACION,PB,212
