dato,id,libres
OCUPACION,AL,103
OCUPACION,MA,149
OCUPACION,CA,223
OCUPACION,PA,79
OCUPACION,AN,494
OCUPACION,TE,121
OCUPACION,CE,279
OCUPACION,CY,329
OCUPACION,SJ,395
OCUPACION,PB,173
