dato,id,libres
OCUPACION,AL,243
OCUPACION,MA,230
OCUPACION,CA,279
OCUPACION,PA,92
OCUPACION,AN,477
OCUPACION,TE,110
OCUPACION,CE,313
OCUPACION,CY,369
OCUPACION,SJ,387
OCUPACION,PB,212
