dato,id,libres
OCUPACION,AL,43
OCUPACION,MA,49
OCUPACION,CA,163
OCUPACION,PA,60
OCUPACION,AN,435
OCUPACION,TE,93
OCUPACION,CE,221
OCUPACION,CY,337
OCUPACION,SJ,386
OCUPACION,PB,100
