dato,id,libres
OCUPACION,AL,257
OCUPACION,MA,213
OCUPACION,CA,260
OCUPACION,PA,59
OCUPACION,AN,483
OCUPACION,TE,83
OCUPACION,CE,303
OCUPACION,CY,338
OCUPACION,SJ,395
OCUPACION,PB,198
