dato,id,libres
OCUPACION,AL,177
OCUPACION,MA,18
OCUPACION,CA,18
OCUPACION,PA,27
OCUPACION,AN,257
OCUPACION,TE,30
OCUPACION,CE,209
OCUPACION,CY,299
OCUPACION,SJ,367
OCUPACION,PB,154
