id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,139,265,13,06:32:00,13:26:00
AN,382,507,193,05:43:00,11:53:00
CA,137,254,0,07:04:00,11:36:00
CE,218,333,34,01:50:00,13:26:00
CY,296,387,146,06:32:00,10:59:00
MA,74,223,0,06:32:00,12:49:00
PA,60,86,24,08:41:00,13:26:00
PB,168,203,145,07:41:00,18:52:00
SJ,348,398,217,01:50:00,11:53:00
TE,56,89,21,06:32:00,12:49:00
