dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,22
OCUPACION,CA,134
OCUPACION,PA,20
OCUPACION,AN,362
OCUPACION,TE,36
OCUPACION,CE,147
OCUPACION,CY,359
OCUPACION,SJ,372
OCUPACION,PB,41
