dato,id,libres
OCUPACION,AL,62
OCUPACION,MA,8
OCUPACION,CA,97
OCUPACION,PA,76
OCUPACION,AN,342
OCUPACION,TE,101
OCUPACION,CE,197
OCUPACION,CY,285
OCUPACION,SJ,310
OCUPACION,PB,126
