dato,id,libres
OCUPACION,AL,41
OCUPACION,MA,0
OCUPACION,CA,67
OCUPACION,PA,55
OCUPACION,AN,308
OCUPACION,TE,94
OCUPACION,CE,165
OCUPACION,CY,278
OCUPACION,SJ,324
OCUPACION,PB,136
