dato,id,libres
OCUPACION,AL,114
OCUPACION,MA,0
OCUPACION,CA,46
OCUPACION,PA,52
OCUPACION,AN,228
OCUPACION,TE,17
OCUPACION,CE,31
OCUPACION,CY,267
OCUPACION,SJ,275
OCUPACION,PB,160
