dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,44
OCUPACION,CA,158
OCUPACION,PA,57
OCUPACION,AN,440
OCUPACION,TE,44
OCUPACION,CE,245
OCUPACION,CY,341
OCUPACION,SJ,363
OCUPACION,PB,166
