dato,id,libres
OCUPACION,AL,128
OCUPACION,MA,1
OCUPACION,CA,50
OCUPACION,PA,52
OCUPACION,AN,252
OCUPACION,TE,33
OCUPACION,CE,32
OCUPACION,CY,281
OCUPACION,SJ,276
OCUPACION,PB,163
