id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,115,253,0,08:32:00,21:25:00
AN,392,497,248,07:47:00,12:58:00
CA,119,242,0,01:28:00,12:58:00
CE,283,335,179,07:47:00,14:46:00
CY,344,388,256,03:52:00,12:24:00
MA,89,229,0,08:32:00,15:10:00
PA,61,88,26,00:45:00,12:58:00
PB,145,195,67,08:32:00,15:10:00
SJ,385,396,368,05:55:00,13:59:00
TE,72,116,34,09:49:00,21:13:00
