dato,id,libres
OCUPACION,AL,175
OCUPACION,MA,13
OCUPACION,CA,206
OCUPACION,PA,67
OCUPACION,AN,484
OCUPACION,TE,91
OCUPACION,CE,295
OCUPACION,CY,332
OCUPACION,SJ,395
OCUPACION,PB,187
