id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,119,244,6,06:57:00,13:40:00
AN,378,508,169,06:30:00,13:14:00
CA,125,241,0,06:30:00,11:50:00
CE,248,342,108,06:57:00,13:55:00
CY,301,387,152,06:57:00,12:00:00
MA,85,220,0,05:27:00,11:24:00
PA,61,86,20,00:34:00,13:14:00
PB,164,196,90,07:40:00,22:27:00
SJ,352,398,253,04:47:00,12:55:00
TE,76,107,52,23:55:00,21:14:00
