id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,138,250,26,23:56:00,15:32:00
AN,463,505,412,23:46:00,14:45:00
CA,210,273,125,06:26:00,13:14:00
CE,269,312,139,09:40:00,15:10:00
CY,365,392,334,06:55:00,18:55:00
MA,148,233,1,07:32:00,13:58:00
PA,52,88,0,00:47:00,14:45:00
PB,138,196,0,22:58:00,14:45:00
SJ,390,399,385,22:58:00,15:10:00
TE,84,102,66,15:32:00,00:37:00
