dato,id,libres
OCUPACION,AL,270
OCUPACION,MA,294
OCUPACION,CA,280
OCUPACION,PA,68
OCUPACION,AN,508
OCUPACION,TE,112
OCUPACION,CE,328
OCUPACION,CY,365
OCUPACION,SJ,401
OCUPACION,PB,195
