id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,116,254,26,07:40:00,22:41:00
AN,418,506,311,04:06:00,13:27:00
CA,137,247,0,04:06:00,11:58:00
CE,224,327,61,06:56:00,22:26:00
CY,332,387,247,05:52:00,19:45:00
MA,78,204,0,07:20:00,11:48:00
PA,33,79,0,01:59:00,11:48:00
PB,88,191,0,04:06:00,11:48:00
SJ,382,394,372,23:55:00,15:56:00
TE,67,90,30,09:21:00,22:55:00
