dato,id,libres
OCUPACION,AL,194
OCUPACION,MA,8
OCUPACION,CA,114
OCUPACION,PA,52
OCUPACION,AN,319
OCUPACION,TE,56
OCUPACION,CE,144
OCUPACION,CY,286
OCUPACION,SJ,276
OCUPACION,PB,156
