dato,id,libres
OCUPACION,AL,144
OCUPACION,MA,17
OCUPACION,CA,30
OCUPACION,PA,24
OCUPACION,AN,169
OCUPACION,TE,11
OCUPACION,CE,23
OCUPACION,CY,118
OCUPACION,SJ,184
OCUPACION,PB,137
