id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,161,270,29,03:35:00,13:36:00
AN,411,514,232,01:39:00,13:36:00
CA,191,282,30,23:52:00,10:46:00
CE,258,346,87,03:35:00,13:36:00
CY,297,372,103,03:35:00,10:46:00
MA,121,249,0,03:35:00,10:46:00
PA,71,91,36,07:49:00,19:32:00
PB,172,199,137,07:49:00,19:32:00
SA,215,260,112,03:35:00,10:46:00
SJ,353,400,222,01:39:00,10:46:00
TE,68,109,45,07:49:00,19:32:00
