id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,9,9,9,15:45:00,15:45:00
AN,203,203,203,15:45:00,15:45:00
CA,38,38,38,15:45:00,15:45:00
CE,109,109,109,15:45:00,15:45:00
CY,207,207,207,15:45:00,15:45:00
MA,17,17,17,15:45:00,15:45:00
PA,17,17,17,15:45:00,15:45:00
PB,132,132,132,15:45:00,15:45:00
SJ,278,278,278,15:45:00,15:45:00
TE,55,55,55,15:45:00,15:45:00
