id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,153,250,40,03:26:00,13:49:00
AN,404,509,236,03:26:00,13:49:00
CA,173,282,38,03:26:00,10:55:00
CE,244,334,70,01:41:00,13:49:00
CY,316,389,132,01:41:00,10:55:00
MA,103,229,0,07:40:00,10:55:00
PA,51,79,23,07:40:00,18:32:00
PB,149,195,106,07:40:00,22:29:00
SA,232,277,135,00:32:00,10:55:00
SJ,350,399,185,01:41:00,10:55:00
TE,70,100,44,07:40:00,20:33:00
