id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,44,163,0,08:55:00,12:57:00
AN,262,407,86,23:57:00,12:00:00
CA,55,211,1,08:55:00,12:00:00
CE,184,295,31,23:57:00,12:57:00
CY,247,383,80,23:57:00,10:35:00
MA,26,185,0,08:55:00,12:57:00
PA,55,86,26,23:57:00,12:57:00
PB,154,193,135,08:55:00,19:45:00
SJ,286,382,169,23:57:00,12:23:00
TE,54,85,17,08:55:00,21:39:00
