dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,64
OCUPACION,CA,149
OCUPACION,PA,69
OCUPACION,AN,308
OCUPACION,TE,114
OCUPACION,CE,216
OCUPACION,CY,279
OCUPACION,SJ,320
OCUPACION,PB,175
