dato,id,libres
OCUPACION,AL,72
OCUPACION,MA,2
OCUPACION,CA,21
OCUPACION,PA,31
OCUPACION,AN,208
OCUPACION,TE,30
OCUPACION,CE,157
OCUPACION,CY,199
OCUPACION,SJ,293
OCUPACION,PB,119
