dato,id,libres
OCUPACION,AL,86
OCUPACION,MA,57
OCUPACION,CA,117
OCUPACION,PA,38
OCUPACION,AN,342
OCUPACION,TE,20
OCUPACION,CE,162
OCUPACION,CY,361
OCUPACION,SJ,352
OCUPACION,PB,135
