id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,158,289,62,06:45:00,13:46:00
AN,351,506,128,05:20:00,12:58:00
CA,197,307,20,03:53:00,12:26:00
CE,247,342,86,05:20:00,12:47:00
CY,268,395,7,05:20:00,11:43:00
MA,151,296,0,03:53:00,12:14:00
PA,68,87,33,07:24:00,12:58:00
PB,186,205,162,07:45:00,12:14:00
SJ,321,395,156,05:20:00,11:55:00
TE,88,115,58,06:45:00,12:58:00
