dato,id,libres
OCUPACION,AL,249
OCUPACION,MA,287
OCUPACION,CA,293
OCUPACION,PA,81
OCUPACION,AN,488
OCUPACION,TE,99
OCUPACION,CE,331
OCUPACION,CY,385
OCUPACION,SJ,395
OCUPACION,PB,197
