dato,id,libres
OCUPACION,AL,209
OCUPACION,MA,143
OCUPACION,CA,230
OCUPACION,PA,86
OCUPACION,AN,496
OCUPACION,TE,102
OCUPACION,CE,299
OCUPACION,CY,376
OCUPACION,SJ,395
OCUPACION,PB,201
