dato,id,libres
OCUPACION,AL,182
OCUPACION,MA,98
OCUPACION,CA,190
OCUPACION,PA,83
OCUPACION,AN,487
OCUPACION,TE,107
OCUPACION,CE,237
OCUPACION,CY,229
OCUPACION,SJ,389
OCUPACION,PB,189
