dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,47
OCUPACION,CA,111
OCUPACION,PA,30
OCUPACION,AN,437
OCUPACION,TE,82
OCUPACION,CE,204
OCUPACION,CY,327
OCUPACION,SJ,395
OCUPACION,PB,133
