dato,id,libres
OCUPACION,AL,244
OCUPACION,MA,220
OCUPACION,CA,242
OCUPACION,PA,87
OCUPACION,AN,499
OCUPACION,TE,45
OCUPACION,CE,332
OCUPACION,CY,384
OCUPACION,SJ,391
OCUPACION,PB,212
