dato,id,libres
OCUPACION,AL,273
OCUPACION,MA,240
OCUPACION,CA,273
OCUPACION,PA,71
OCUPACION,AN,512
OCUPACION,TE,124
OCUPACION,CE,325
OCUPACION,CY,363
OCUPACION,SJ,396
OCUPACION,PB,195
