id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,248,17,06:56:00,12:41:00
AN,358,510,165,05:51:00,11:55:00
CA,132,283,7,01:24:00,11:41:00
CE,190,315,0,05:51:00,11:41:00
CY,242,392,27,06:45:00,12:19:00
MA,78,236,0,06:23:00,11:26:00
PA,58,89,30,07:42:00,13:29:00
PB,153,212,60,07:42:00,22:25:00
SJ,335,399,199,01:59:00,10:47:00
TE,82,107,58,07:20:00,23:31:00
