dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,61
OCUPACION,CA,106
OCUPACION,PA,39
OCUPACION,AN,356
OCUPACION,TE,101
OCUPACION,CE,213
OCUPACION,CY,278
OCUPACION,SJ,341
OCUPACION,PB,146
