dato,id,libres
OCUPACION,AL,248
OCUPACION,MA,233
OCUPACION,CA,274
OCUPACION,PA,87
OCUPACION,AN,510
OCUPACION,TE,105
OCUPACION,CE,313
OCUPACION,CY,391
OCUPACION,SJ,398
OCUPACION,PB,208
