id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,201,291,85,06:55:00,12:38:00
AN,381,510,169,03:18:00,12:59:00
CA,184,296,11,05:52:00,12:38:00
CE,257,355,113,05:52:00,12:38:00
CY,272,400,63,06:43:00,11:56:00
MA,121,264,0,03:18:00,11:24:00
PA,71,88,41,08:19:00,11:56:00
PB,186,203,150,07:31:00,11:24:00
SJ,331,400,191,22:45:00,11:56:00
TE,88,121,58,06:43:00,11:56:00
