dato,id,libres
OCUPACION,AL,222
OCUPACION,MA,127
OCUPACION,CA,254
OCUPACION,PA,70
OCUPACION,AN,478
OCUPACION,TE,74
OCUPACION,CE,271
OCUPACION,CY,329
OCUPACION,SJ,387
OCUPACION,PB,203
