dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,35
OCUPACION,CA,76
OCUPACION,PA,56
OCUPACION,AN,266
OCUPACION,TE,51
OCUPACION,CE,86
OCUPACION,CY,203
OCUPACION,SJ,275
OCUPACION,PB,143
