dato,id,libres
OCUPACION,AL,233
OCUPACION,MA,212
OCUPACION,CA,205
OCUPACION,PA,91
OCUPACION,AN,377
OCUPACION,TE,77
OCUPACION,CE,221
OCUPACION,CY,203
OCUPACION,SJ,348
OCUPACION,PB,199
