id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,159,281,39,05:49:00,12:47:00
AN,359,500,126,06:36:00,12:37:00
CA,139,266,0,05:49:00,11:38:00
CE,193,317,12,06:46:00,12:47:00
CY,272,393,51,04:45:00,11:58:00
MA,107,258,0,05:49:00,17:00:00
PA,69,93,42,07:55:00,11:48:00
PB,190,208,168,07:31:00,19:30:00
SJ,319,391,176,01:46:00,11:28:00
TE,70,94,31,06:36:00,13:16:00
