dato,id,libres
OCUPACION,AL,200
OCUPACION,MA,69
OCUPACION,CA,173
OCUPACION,PA,67
OCUPACION,AN,491
OCUPACION,TE,69
OCUPACION,CE,256
OCUPACION,CY,343
OCUPACION,SJ,393
OCUPACION,PB,193
