dato,id,libres
OCUPACION,AL,201
OCUPACION,MA,81
OCUPACION,CA,178
OCUPACION,PA,69
OCUPACION,AN,492
OCUPACION,TE,65
OCUPACION,CE,248
OCUPACION,CY,339
OCUPACION,SJ,393
OCUPACION,PB,197
