dato,id,libres
OCUPACION,AL,180
OCUPACION,MA,157
OCUPACION,CA,192
OCUPACION,PA,82
OCUPACION,AN,478
OCUPACION,TE,34
OCUPACION,CE,277
OCUPACION,CY,370
OCUPACION,SJ,385
OCUPACION,PB,205
