dato,id,libres
OCUPACION,AL,94
OCUPACION,MA,56
OCUPACION,CA,138
OCUPACION,PA,20
OCUPACION,AN,386
OCUPACION,TE,73
OCUPACION,CE,228
OCUPACION,CY,347
OCUPACION,SJ,370
OCUPACION,PB,71
