id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,157,272,48,08:40:00,15:00:00
AN,416,503,277,06:45:00,12:34:00
CA,163,285,3,07:28:00,12:45:00
CE,274,326,191,07:58:00,15:00:00
CY,350,380,272,06:45:00,13:12:00
MA,96,237,0,07:58:00,21:36:00
PA,56,93,0,01:47:00,14:26:00
PB,146,205,0,08:40:00,14:48:00
SJ,374,385,362,22:56:00,14:26:00
TE,68,83,36,07:58:00,00:18:00
