dato,id,libres
OCUPACION,AL,61
OCUPACION,MA,41
OCUPACION,CA,83
OCUPACION,PA,61
OCUPACION,AN,327
OCUPACION,TE,73
OCUPACION,CE,175
OCUPACION,CY,280
OCUPACION,SJ,340
OCUPACION,PB,164
