id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,148,265,35,07:16:00,13:12:00
AN,363,504,102,07:16:00,13:12:00
CA,176,296,14,01:46:00,12:19:00
CE,194,311,14,07:16:00,12:45:00
CY,272,388,40,01:46:00,11:27:00
MA,119,263,0,07:29:00,10:55:00
PA,69,88,29,14:53:00,11:27:00
PB,182,205,152,07:16:00,12:45:00
SJ,327,394,161,22:18:00,12:19:00
TE,83,124,34,23:59:00,12:55:00
