dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,8
OCUPACION,CA,63
OCUPACION,PA,75
OCUPACION,AN,350
OCUPACION,TE,76
OCUPACION,CE,234
OCUPACION,CY,325
OCUPACION,SJ,337
OCUPACION,PB,116
