id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,124,254,0,06:49:00,20:29:00
AN,372,508,177,00:57:00,12:41:00
CA,133,271,3,05:21:00,12:16:00
CE,225,333,65,00:23:00,12:41:00
CY,317,424,104,06:49:00,10:28:00
MA,78,227,0,06:18:00,11:55:00
PA,71,94,21,07:39:00,12:41:00
PB,150,205,112,07:39:00,18:17:00
SJ,338,396,178,23:55:00,11:43:00
TE,63,105,7,06:49:00,22:14:00
