id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,75,136,1,08:51:00,14:38:00
AN,450,486,394,07:45:00,13:29:00
CA,105,177,26,07:45:00,22:20:00
CE,160,272,0,09:17:00,17:49:00
CY,363,388,325,07:28:00,13:15:00
MA,84,178,1,07:45:00,14:38:00
PA,46,74,0,01:17:00,13:40:00
PB,139,184,4,09:17:00,15:15:00
SJ,393,396,391,20:51:00,00:24:00
TE,27,62,0,10:45:00,19:56:00
