dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,72
OCUPACION,CA,50
OCUPACION,PA,59
OCUPACION,AN,475
OCUPACION,TE,27
OCUPACION,CE,240
OCUPACION,CY,366
OCUPACION,SJ,394
OCUPACION,PB,157
